circuit,factory,layer count,allocator,msf coeff,routing_algo,routing_option,total code beat,circuit volume
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Double,No_Top,339,10906
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Double,No_Kink,336,23026
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Double,Yes_Kink,347,23434
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Single,No_Kink,354,20699
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Proj,Yes_Kink,338,39954
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Single,No_MSF,312,3102
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Single,No_Top,349,11086
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Proj,No_Kink,333,41380
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Double,No_MSF,311,3062
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,Single,Yes_Kink,355,21549
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Double,No_Kink,337,22825
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Double,No_Top,339,10906
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Double,Yes_Kink,346,22802
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Proj,No_Kink,335,40965
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Single,No_Kink,352,20553
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Single,No_MSF,312,3102
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Single,No_Top,349,11086
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Proj,Yes_Kink,341,39779
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,Single,Yes_Kink,355,21231
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Double,No_MSF,311,3062
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Double,No_Top,339,10906
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Double,No_Kink,337,21473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Double,Yes_Kink,349,21709
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Proj,No_Kink,338,42066
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Single,No_Kink,353,19136
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Single,No_MSF,312,3102
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Single,No_Top,349,11086
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Single,Yes_Kink,357,19510
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Double,No_MSF,311,3062
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Double,No_Kink,339,22165
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Double,No_Top,339,10906
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,1,Proj,Yes_Kink,342,39987
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Double,Yes_Kink,349,22419
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Single,No_Kink,353,20158
result_trotter_30_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,naive,0,Proj,Yes_Kink,2969,10635447
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Single,No_MSF,312,3102
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Proj,No_Kink,392,48600
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Single,No_Top,349,11086
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Double,No_MSF,311,3062
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Proj,Yes_Kink,397,46098
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Double,No_Top,339,10906
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Double,No_Kink,338,22946
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0,Single,Yes_Kink,359,20339
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Double,Yes_Kink,349,23484
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Single,No_MSF,312,3102
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Single,No_Kink,355,21312
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Proj,No_Kink,391,47900
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Single,No_Top,349,11086
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Proj,Yes_Kink,394,45063
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0,Single,Yes_Kink,357,21502
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Double,No_Kink,525,24223
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Double,Yes_Kink,529,23976
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Single,No_Kink,537,21929
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Proj,No_Kink,652,47180
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.001,Proj,Yes_Kink,683,46324
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Double,No_Kink,525,24904
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Double,Yes_Kink,533,24724
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Single,No_Kink,545,22332
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Proj,No_Kink,590,47007
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.01,Proj,Yes_Kink,616,44970
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Double,No_Kink,518,23780
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Double,Yes_Kink,525,23518
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Single,No_Kink,537,21143
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Proj,No_Kink,553,44447
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,0.1,Proj,Yes_Kink,569,42458
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Double,Yes_Kink,533,23567
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Double,No_Kink,527,23653
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Single,No_Kink,548,21361
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Double,No_Kink,519,23773
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Proj,Yes_Kink,916,60289
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,SA,1,Proj,No_Kink,893,68618
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Double,Yes_Kink,523,23623
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Single,No_Kink,540,21219
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Proj,Yes_Kink,543,41902
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,naive,0,Proj,No_Kink,530,44253
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Double,No_Kink,517,22957
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Double,Yes_Kink,523,23452
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Single,No_Kink,542,20561
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Proj,No_Kink,620,45367
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Double,No_Kink,519,22635
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,1,random,0,Proj,Yes_Kink,639,44106
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Double,Yes_Kink,521,22648
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Single,No_Kink,537,20293
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Proj,No_Kink,476,55180
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Single,Yes_Kink,537,20825
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Double,No_Kink,519,22747
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,Proj,Yes_Kink,481,51963
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Double,Yes_Kink,524,22851
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Single,No_Kink,539,19949
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Single,Yes_Kink,537,20616
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Double,No_Kink,534,23191
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Proj,Yes_Kink,571,56920
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Double,Yes_Kink,536,23214
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,Proj,No_Kink,557,57998
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Single,No_Kink,546,20704
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Single,Yes_Kink,541,21469
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Proj,Yes_Kink,872,75356
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Double,No_Kink,522,21963
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Double,Yes_Kink,524,22034
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,Proj,No_Kink,848,86937
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Single,No_Kink,538,19595
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Proj,No_Kink,449,48806
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Double,No_Kink,517,23355
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Single,Yes_Kink,539,20252
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1,Proj,Yes_Kink,465,47472
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Double,Yes_Kink,525,23074
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Single,No_Kink,537,21045
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Proj,No_Kink,472,53588
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Single,Yes_Kink,538,21395
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Double,No_Kink,521,23066
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,naive,0,Proj,Yes_Kink,494,52910
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Double,Yes_Kink,522,23198
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Single,No_Kink,537,20468
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Single,Yes_Kink,537,20901
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Double,No_Kink,519,24103
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Proj,Yes_Kink,783,66265
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Double,Yes_Kink,520,23727
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Proj,No_Top,279,8016
result_trotter_30_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,random,0,Single,No_Kink,2964,6307964
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,random,0,Proj,No_Kink,765,72358
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Single,No_Kink,539,21715
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Proj,No_Kink,526,44872
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.001,Proj,Yes_Kink,532,41637
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Double,No_Kink,522,23868
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Double,Yes_Kink,524,23618
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Single,No_Kink,539,21307
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Double,No_Kink,519,23476
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Proj,No_Kink,533,44865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Double,Yes_Kink,521,23357
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.01,Proj,Yes_Kink,540,41940
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Single,No_MSF,536,5746
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Single,No_Top,537,13153
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Single,No_Kink,537,20895
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Double,No_MSF,517,5473
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Double,No_Top,517,12865
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Double,No_Kink,519,22980
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Proj,No_MSF,246,624
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Double,Yes_Kink,523,22783
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Proj,No_Top,279,8016
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Proj,No_Kink,508,43369
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,0.1,Proj,Yes_Kink,531,41411
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Proj,No_Kink,515,43294
result_trotter_4_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,SA,1,Single,No_MSF,536,5746
