circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Single,No_Kink,338,277524
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Double,No_Kink,298,315752
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Double,Yes_Kink,307,329856
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Single,No_Kink,343,316924
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Double,No_Kink,344,385647
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Proj,No_Kink,255,679675
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,2,Proj,Yes_Kink,264,679397
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Double,Yes_Kink,346,390553
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Single,No_Kink,372,377004
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Proj,No_Kink,296,737257
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,4,Proj,Yes_Kink,311,744910
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Double,No_Kink,443,464602
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Double,Yes_Kink,447,467262
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Single,No_Kink,450,454060
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Proj,No_Kink,455,949552
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,6,Proj,Yes_Kink,511,1006198
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,No_Kink,640,729286
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Double,Yes_Kink,633,725251
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Single,No_Kink,845,813691
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Double,No_Kink,748,864850
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,8,Proj,Yes_Kink,2034,3162929
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Double,Yes_Kink,761,869843
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Single,No_Kink,944,896439
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,No_Kink,650,747601
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Proj,Yes_Kink,1083,1975248
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,8,Proj,No_Kink,2214,3596333
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,10,Proj,Yes_Kink,1877,3189270
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Double,Yes_Kink,647,749169
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,8,Proj,No_Kink,1107,2165352
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1,10,Proj,No_Kink,1909,3412170
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,No_Kink,723,1928041
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,0,Proj,Yes_Kink,738,1936363
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Single,No_Kink,850,817104
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,10,Proj,No_Kink,4224,5791710
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.1,10,Proj,Yes_Kink,3960,5278759
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Double,No_Kink,675,776249
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Double,Yes_Kink,673,775552
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Single,No_Kink,885,842722
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Double,No_Kink,702,798349
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Proj,No_Kink,891,2194732
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Double,Yes_Kink,708,806235
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Single,No_Kink,902,854448
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,10,Proj,Yes_Kink,909,2250657
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Double,No_Kink,730,836616
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Double,Yes_Kink,726,838065
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,No_Kink,725,1924712
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Single,No_Kink,933,873320
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,2,Proj,Yes_Kink,739,1933173
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,No_Kink,437,751324
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Double,Yes_Kink,441,753787
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Single,No_Kink,725,905626
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,No_Kink,334,902718
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Proj,No_Kink,726,1922989
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,4,Proj,Yes_Kink,742,1938960
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,0,Proj,Yes_Kink,343,913349
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Proj,No_Kink,734,1940929
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Double,No_Kink,550,885602
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,6,Proj,Yes_Kink,740,1920073
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Double,Yes_Kink,557,888201
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,10,Single,No_Kink,773,971028
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,No_Kink,444,761562
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Proj,No_Kink,763,1996073
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Double,Yes_Kink,451,768099
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,naive,0,8,Proj,Yes_Kink,785,1991332
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Single,No_Kink,730,912309
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Double,No_Kink,453,784011
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Double,Yes_Kink,460,792057
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,Yes_Kink,354,940306
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,2,Proj,No_Kink,345,931224
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Single,No_Kink,732,913755
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Proj,No_Kink,374,992446
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Double,No_Kink,470,816716
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Double,Yes_Kink,481,830323
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,No_Kink,297,247335
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,4,Proj,Yes_Kink,378,997088
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Double,Yes_Kink,300,251592
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Single,No_Kink,733,924049
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,No_Kink,330,248082
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Double,No_Kink,500,854933
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Single,Yes_Kink,331,264876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Single,No_Kink,745,936913
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,8,Double,Yes_Kink,506,861697
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Double,No_Kink,536,493179
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Proj,No_Kink,525,1322077
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Double,Yes_Kink,538,492016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Single,No_Kink,547,477679
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,No_Kink,236,680892
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,No_Kink,297,268356
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,random,0,6,Proj,Yes_Kink,525,1306555
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,0,Proj,Yes_Kink,237,671663
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Double,Yes_Kink,303,272109
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,10,Single,Yes_Kink,547,490550
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,No_Kink,329,269362
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Single,Yes_Kink,330,284757
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Double,No_Kink,305,298428
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Double,Yes_Kink,309,301766
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Single,No_Kink,333,299963
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Single,Yes_Kink,335,314170
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,No_Kink,248,694163
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Double,No_Kink,345,353031
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Double,Yes_Kink,349,358418
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,2,Proj,Yes_Kink,252,689119
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Proj,No_Kink,285,718820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Single,No_Kink,368,344861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Double,No_Kink,442,421196
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,6,Single,Yes_Kink,369,356058
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,4,Proj,Yes_Kink,290,708526
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Double,Yes_Kink,447,429680
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.001,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,SA,0.01,0,Double,No_MSF,290,116781
