circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,0.001,2,Double,No_Top,657,181264
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,0.001,2,Double,No_Kink,657,210871
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,0.001,2,Double,Yes_Kink,676,215304
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,0.001,2,Proj,No_MSF,603,165296
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,0.001,2,Proj,No_Top,603,166576
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,0.001,2,Proj,No_Kink,609,417004
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,0.001,2,Proj,Yes_Kink,609,403686
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Single,No_MSF,702,192224
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Single,No_Top,702,193504
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Single,No_Kink,702,211251
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Single,Yes_Kink,702,214731
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Double,No_MSF,656,179712
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Double,No_Top,657,181264
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Double,No_Kink,657,203273
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Double,Yes_Kink,676,208367
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Proj,No_MSF,603,165296
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Proj,No_Top,603,166576
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Proj,No_Kink,607,399355
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_2,inner,2,SA,1.0,2,Proj,Yes_Kink,612,391043
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Single,No_Kink,506,255512
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Double,No_Kink,382,214198
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Double,Yes_Kink,397,219626
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Proj,No_Kink,355,435947
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,naive,0.0,2,Proj,Yes_Kink,366,439533
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Single,No_Kink,384,222204
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Double,No_Kink,349,201713
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Double,Yes_Kink,351,202903
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Proj,No_Kink,316,366403
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,random,0.0,2,Proj,Yes_Kink,317,356900
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Single,No_Kink,379,158494
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Double,No_Kink,347,151553
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Double,Yes_Kink,348,151523
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Proj,No_Kink,308,304896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,1.0,2,Proj,Yes_Kink,312,305697
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Single,No_Kink,380,167954
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Double,No_Kink,346,159316
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Double,Yes_Kink,349,160348
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Proj,No_Kink,312,307711
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.1,2,Proj,Yes_Kink,313,300694
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Single,No_Kink,380,167214
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Double,No_Kink,347,158913
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Double,Yes_Kink,351,160109
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Proj,No_Kink,315,313826
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.01,2,Proj,Yes_Kink,317,308617
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Single,No_Kink,378,165754
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Double,No_Kink,347,158246
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Double,Yes_Kink,350,159177
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Proj,No_Kink,313,311173
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,1,SA,0.001,2,Proj,Yes_Kink,315,305953
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Single,No_Kink,378,153395
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Single,Yes_Kink,378,157312
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Double,No_Kink,346,146752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Double,Yes_Kink,359,150210
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Proj,No_Kink,305,271082
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,1.0,2,Proj,Yes_Kink,306,263813
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Single,No_Kink,380,189444
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Single,Yes_Kink,378,191088
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Double,No_Kink,347,181494
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Double,Yes_Kink,357,184283
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Proj,No_Kink,312,363778
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,random,0.0,2,Proj,Yes_Kink,312,354935
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Single,No_Kink,387,182371
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Single,Yes_Kink,391,188047
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Double,No_Kink,355,174202
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Double,Yes_Kink,359,174913
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Proj,No_Kink,334,384345
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,naive,0.0,2,Proj,Yes_Kink,337,382515
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Single,No_Kink,378,159970
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Single,Yes_Kink,379,164976
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Double,No_Kink,346,153060
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Double,Yes_Kink,349,153452
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Proj,No_Kink,312,304189
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.1,2,Proj,Yes_Kink,312,301566
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Single,No_Kink,378,159880
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Single,Yes_Kink,379,164199
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Double,No_Kink,346,153227
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Double,Yes_Kink,349,153276
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Proj,No_Kink,311,319311
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.01,2,Proj,Yes_Kink,312,314420
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Single,No_Kink,378,162698
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Single,Yes_Kink,378,165757
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Double,No_Kink,346,155774
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Double,Yes_Kink,358,158687
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Proj,No_Kink,311,327813
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,outer,2,SA,0.001,2,Proj,Yes_Kink,311,321916
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Single,No_Kink,382,166580
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Double,No_Kink,351,158404
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Double,Yes_Kink,355,161483
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Proj,No_Kink,320,327304
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,1.0,2,Proj,Yes_Kink,325,324367
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Single,No_Kink,379,167728
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Double,No_Kink,349,160989
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Double,Yes_Kink,351,162016
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Proj,No_Kink,315,310027
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.1,2,Proj,Yes_Kink,316,306192
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Single,No_MSF,217,103124
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Single,No_Top,217,104692
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Single,No_Kink,287,251920
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Double,No_MSF,198,94232
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Double,No_Top,198,95800
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Double,No_Kink,201,210352
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Double,Yes_Kink,207,212918
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Proj,No_MSF,155,74108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Proj,No_Top,155,75676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Proj,No_Kink,175,288109
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,random,0.0,2,Proj,Yes_Kink,177,287421
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Single,No_MSF,217,103124
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Single,No_Top,217,104692
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Single,No_Kink,412,300324
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Double,No_MSF,198,94232
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Double,No_Top,198,95800
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Double,No_Kink,317,259989
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Double,Yes_Kink,323,264967
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Proj,No_MSF,155,74108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Proj,No_Top,155,75676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Proj,No_Kink,278,466683
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,1,naive,0.0,2,Proj,Yes_Kink,285,470622
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Single,No_Kink,380,168334
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Double,No_Kink,348,160697
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Double,Yes_Kink,349,161294
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Proj,No_Kink,313,306738
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.01,2,Proj,Yes_Kink,313,307714
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Single,No_MSF,378,129896
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Single,No_Top,378,131272
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Single,No_Kink,379,168654
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Double,No_MSF,345,118676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Double,No_Top,346,120392
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Double,No_Kink,347,161053
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Double,Yes_Kink,348,161592
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Proj,No_MSF,300,103376
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Proj,No_Top,300,104752
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Proj,No_Kink,314,306074
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_3,inner,1,SA,0.001,2,Proj,Yes_Kink,316,306455
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Single,No_MSF,217,103124
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Single,No_Top,217,104692
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Single,No_Kink,221,181390
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Single,Yes_Kink,220,183741
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Double,No_MSF,198,94232
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Double,No_Top,198,95800
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Double,No_Kink,200,174713
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,inner,2,random,0.0,2,Double,Yes_Kink,203,176643
